tweetDate,twitterId,handle,text,profileUrl,name,tweetLink,timestamp,query
Sat Jan 07 13:59:45 +0000 2023,876408437814558724,YairNetanyahu,"הרפורמה של יריב לוין בקליפת אגוז- החזרת הכוח במדינה לידי  ה*עם* הישראלי מידי *פקידים* שמאלנים שלא נבחרו. זה לא קץ הדמוקרטיה, זו מהות הדמוקרטיה! דמוקרטיה  ביוונית - דמוס קרטוס- שלטון ה*עם*! 
זו בדיוק הדמוקרטיה שקיימת באמריקה, בריטניה, קנדה, גרמניה ואוסטרליה, ולא קיימת כרגע בארץ.",https://twitter.com/YairNetanyahu,Yair Netanyahu,https://twitter.com/YairNetanyahu/status/1611724273927819265,2023-04-20T13:27:22.170Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-10%20since%3A2023-01-01&src=typeahead_click&f=live
Sat Jan 07 13:34:16 +0000 2023,60260247,AlonLeeGreen,"שומע שלכל מיני גנרלים יש בעיה עם זה שיהיו הערב על הבמה נואמים ערבים ושידברו גם, רחמנא ליצלן, על הכיבוש. הם קוראים לא להצטרף לצעדה שלנו הערב.

אז בואו נעשה את זה הכי ברור שאפשר: אין דמוקרטיה עם אפליה שיטתית של אזרחים ועם שליטה צבאית על מיליוני אנשים. יש לכם בעיה עם זה? אל תבואו.",https://twitter.com/AlonLeeGreen,Alon-Lee Green - ألون-لي جرين - אלון-לי גרין 🟣,https://twitter.com/AlonLeeGreen/status/1611717859276902400,2023-04-20T13:27:22.170Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-10%20since%3A2023-01-01&src=typeahead_click&f=live
Sat Jan 07 18:14:10 +0000 2023,1222624314463264768,DrorKapah,"אסכם בקצרה מהי דמוקרטיה:

כאשר השמאל בשלטון - דמוקרטיה היא הכרעת הרוב
כאשר הימין בשלטון - דמוקרטיה היא זכויות המיעוט",https://twitter.com/DrorKapah,דרור קאפח Dror Kapah,https://twitter.com/DrorKapah/status/1611788298761936898,2023-04-20T13:27:22.170Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-10%20since%3A2023-01-01&src=typeahead_click&f=live
Fri Jan 06 20:07:40 +0000 2023,909382373078380546,roznaiy,"אם באמת רוצים להשוות אותנו לדמוקרטיות מודרניות, אז אנחנו צריכים לקבל חוקה נוקשה (כמו ברוב המוחלט של מדינות העולם), ביקורת שיפוטית (שיש ב-87% מהמדינות בעולם), מגילת זכויות מקיפה (בממוצע 35 זכויות) ולשאוף להיות דמוקרטיה מודרנית, ולא להתדרדר לכיוון של פולין והונגריה.@MoavVardi @kann https://t.co/h6CwZBTZpO",https://twitter.com/roznaiy,יניב רוזנאי Yaniv Roznai,https://twitter.com/roznaiy/status/1611454473309659147,2023-04-20T13:27:22.170Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-10%20since%3A2023-01-01&src=typeahead_click&f=live
Thu Jan 05 06:19:03 +0000 2023,3187868503,limor_moyal,"🔸️אין דמוקרטיה בלי הפרדת רשויות
🔸️אין דמוקרטיה בלי מערכת משפט עצמאית
🔸️אין דמוקרטיה בלי איזונים ובלמים
🔸️אין דמוקרטיה שבה זכויות היסוד חשופות לפגיעה של פוליטיקאים
🔸️אין דמוקרטיה שבה מתקיימת עריצות רוב ורמיסת זכויות המיעוטים
🔸️חובתנו האזרחית לקום ולהילחם על עתיד ישראל https://t.co/pEiVp1Gbyb",https://twitter.com/limor_moyal,𝓛𝓲𝓶𝓸𝓻 𝓜𝓸𝔂𝓪𝓵,https://twitter.com/limor_moyal/status/1610883556582084609,2023-04-20T13:27:22.170Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-10%20since%3A2023-01-01&src=typeahead_click&f=live
Thu Jan 05 06:15:46 +0000 2023,173418313,EldadYaniv,"מערכת המשפט מקולקלת. 
הציבור איבד בה אמון. 
ואין דמוקרטיה יציבה בלי מערכת משפט שזוכה באמון. 
לכן רפורמה נחוצה מאד. 

אתם מתנגדים להצעה של לוין? 
לכולה? 
לחלקה?

אז מה ההצעות שלכם לרפורמה? 
לתיקון? 
להשבת האמון?

לעלות שוב על הגשרים ולצעוק לא-לא-לא?

בדיוק מה שגרם לתבוסה בבחירות.",https://twitter.com/EldadYaniv,Eldad Yaniv 🇮🇱 אלדד יניב,https://twitter.com/EldadYaniv/status/1610882729079341056,2023-04-20T13:27:22.170Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-10%20since%3A2023-01-01&src=typeahead_click&f=live
Wed Jan 04 18:16:51 +0000 2023,730389847219834881,smadar_shmueli,סופסוף דמוקרטיה. רצון הרוב. חכמת ההמונים. שלטון העם על ידי העם למען העם.,https://twitter.com/smadar_shmueli,סמדר הילה שמואלי 🇮🇱,https://twitter.com/smadar_shmueli/status/1610701807700918283,2023-04-20T13:27:22.170Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-10%20since%3A2023-01-01&src=typeahead_click&f=live
Wed Jan 04 18:29:08 +0000 2023,1056891613157437440,realadamgold,"ושוב: צריך שילוב יוצא דופן של טיפשות, חוצפה וניתוק כדי לחשוב שעד ההפיכה של ברק לא הייתה בישראל דמוקרטיה. 

זה טיעון כל כך נחות, מגוחך ורשלני -* אינטלקטואלית, היסטורית, משפטית וחברתית - כך שאין פלא שהדוברים הבולטים שלו בשיח הציבורי הם רפי שכל מביכים כמו גליקמן, בני גנץ ויאיר לפיד.",https://twitter.com/realadamgold,אדם גולד Adam Gold,https://twitter.com/realadamgold/status/1610704898923823104,2023-04-20T13:27:22.170Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-10%20since%3A2023-01-01&src=typeahead_click&f=live
Wed Jan 04 17:23:20 +0000 2023,42392976,acrionline,"דגל שחור 🏴 מתנוסס מעל הערב הזה. זו לא הגזמה ולא איום – יריב לוין מציג תכנית להפיכה משטרית שבסיומה ישראל עלולה לחדול מלהיות דמוקרטיה. 
זה ככה פשוט &gt;&gt;&gt; https://t.co/mZwU84RlqE",https://twitter.com/acrionline,האגודה לזכויות האזרח,https://twitter.com/acrionline/status/1610688340424101902,2023-04-20T13:27:22.170Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-10%20since%3A2023-01-01&src=typeahead_click&f=live
Thu Jan 05 06:28:49 +0000 2023,47863036,ptr_dvd,"לציבור הישראלי מגיע לדעת מהן תפיסות העולם של השופטים בטרם הם מתמנים לערכאה העליונה.
עצם הצורך לומר את זה מעיד על הניוון הדמוקרטי שצריך לתקן.
א""ב של דמוקרטיה.
קבלו ממתק: שימו לב מה היה חשוב לחברי הקונגרס לברר בשימוע לפני מינויה של השופטת אלנה קגן לביהמ""ש העליון בארה""ב עוד ב2010. https://t.co/SWn0O4YTY4",https://twitter.com/ptr_dvd,David Peter דוד פטר,https://twitter.com/ptr_dvd/status/1610886013127098368,2023-04-20T13:27:22.170Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-10%20since%3A2023-01-01&src=typeahead_click&f=live
Wed Jan 04 20:54:41 +0000 2023,835729609752739840,iloveisraell,"יש דף מסרים לשופרות שמתחיל במילים ""באף דמוקרטיה בעולם..."" משפררים שבאף דמוקרטיה אין ככה ולא עושים ככה.

האמת הפשוטה היא שבאף דמוקרטיה בעולם לא נותנים לאסיר משוחרר שהורשע בשוחד, לנאשם בשוחד ולמורשע בתמיכה בארגון טרור לקחת חלק ב""רפורמה משפטית""
(שהיא בעצם הפיכה משטרית)",https://twitter.com/iloveisraell,𝐎𝐧 𝐀𝐳𝐫𝐢𝐞𝐥,https://twitter.com/iloveisraell/status/1610741529945178112,2023-04-20T13:27:22.170Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-10%20since%3A2023-01-01&src=typeahead_click&f=live
Wed Jan 04 21:18:43 +0000 2023,1381592591779692546,FalahSaab,"סליחה שאני קוטעת את הדיון על ""התרסקות"" הדמוקרטיה.במאי האחרון- בממשלת ""השינוי""-בג""ץ התיר לגרש תושבים פלסטינים משמונה כפרים בגדה (מתוכם גם מסאפר יטא)- ובישראל המשיכו בשגרה שלהם.זה היה ברור שבג""צ הוא חלק מהאנטי-דמוקרטיה שמכשירה דיכוי. החלטה זו הייתה המסמר האחרון בארון הקבורה של בג""ץ",https://twitter.com/FalahSaab,Sheren Falah Saab شيرين فلاح صعب,https://twitter.com/FalahSaab/status/1610747576667541507,2023-04-20T13:27:22.170Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-10%20since%3A2023-01-01&src=typeahead_click&f=live
Thu Jan 05 06:55:54 +0000 2023,454847587,UriMisgav,"מדינה שאין בה חוקה, שניתן לחוקק בה כל חוק בפרלמנט, שלבית המשפט העליון שלה אין אפשרות לפסול חוקים ושנבחרי הציבור שלה חסינים מהעמדה לדין - אינה דמוקרטיה. מי שתומך בהפיכה המשטרית של נתניהו וסייעניו אינו דמוקרט. ככה פשוט.",https://twitter.com/UriMisgav,Uri Misgav,https://twitter.com/UriMisgav/status/1610892832947986432,2023-04-20T13:27:22.170Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-10%20since%3A2023-01-01&src=typeahead_click&f=live
Wed Jan 04 18:29:03 +0000 2023,3241178408,Nifla_Po,נותנים לכם בחינם כרטיסים לשורה הראשונה לצפות בתהליך היסטורי של שינוי שיטת משטר מדמוקרטיה מהותית לחיקוי מזרח אירופי של דמוקרטיה ואתם עוד מעזים להתלונן. חמוצים,https://twitter.com/Nifla_Po,מר כ.,https://twitter.com/Nifla_Po/status/1610704881052008475,2023-04-20T13:27:22.170Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-10%20since%3A2023-01-01&src=typeahead_click&f=live
Thu Jan 05 07:06:09 +0000 2023,17324052,karineb,"הגיע הזמן לצאת לרחובות. 
אל תשארו בבית ותתלוננו. צאו החוצה ותפגינו. 
זו עדיין דמוקרטיה.",https://twitter.com/karineb,Karine Nahon • קרין נהון,https://twitter.com/karineb/status/1610895411891392513,2023-04-20T13:27:22.170Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-10%20since%3A2023-01-01&src=typeahead_click&f=live
Wed Jan 04 14:07:28 +0000 2023,934739505986310144,SadeYuval,"חיסול הפרדת הרשויות בישראל, בסוף התהליך תישאר רק רשות מבצעת עם כוח בלתי מוגבל. דמוקרטיה זה לא.",https://twitter.com/SadeYuval,יובל שדה Yuval Sade,https://twitter.com/SadeYuval/status/1610639049663946752,2023-04-20T13:27:22.170Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-10%20since%3A2023-01-01&src=typeahead_click&f=live
Wed Jan 04 21:11:01 +0000 2023,737977051249037312,mossi_raz,הייתי כותב שלוין מחסל את הדמוקרטיה אם הייתי חושב שמדינה שכובשת כבר 56 שנה יכולה להיות דמוקרטיה,https://twitter.com/mossi_raz,Mossi Raz | מוסי רז | موسي راز 🟣,https://twitter.com/mossi_raz/status/1610745638785880066,2023-04-20T13:27:22.170Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-10%20since%3A2023-01-01&src=typeahead_click&f=live
Wed Jan 04 18:15:29 +0000 2023,729188285411688450,shlomo_karhi,"בחלקה פוסט ציונית, שרומסת את רצון העם וקובעת מושכלות יסוד על פי ערכיה ובניגוד למדיניות הדרג הנבחר. זו אינה דמוקרטיה.

הגענו לשנות. הגיע הזמן לתקן. יריב, עם ישראל מאחוריך. ""לֵךְ בְּכֹחֲךָ זֶה וְהוֹשַׁעְתָּ אֶת יִשְׂרָאֵל"".",https://twitter.com/shlomo_karhi,🇮🇱שלמה קרעי - Shlomo Karhi,https://twitter.com/shlomo_karhi/status/1610701466670448655,2023-04-20T13:27:22.170Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-10%20since%3A2023-01-01&src=typeahead_click&f=live
Wed Jan 04 18:44:43 +0000 2023,751016359115513856,NadavNadavw,"השר לוין מציג - מדינה ללא משפט.

מדינה ללא זכויות יסוד: לא חירות, לא חופש ביטוי, לא קניין, לא פרטיות.

מדינה ללא הפרדת רשויות.

מדינה ללא שוויון: הממשלה עושה כל שברצונה, המיעוט כפוף לחוק והרוב פטור.

מדינה שבה השופטים פוליטיים והיועצים בובות.

זו מדינה חסרת עתיד. דמוקרטיה היא לא.",https://twitter.com/NadavNadavw,Nadav Weisman 🇮🇱,https://twitter.com/NadavNadavw/status/1610708824222056485,2023-04-20T13:27:22.170Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-10%20since%3A2023-01-01&src=typeahead_click&f=live
Thu Jan 05 06:17:35 +0000 2023,1207039513215811586,BarashiKinneret,"16 שופטים עליונים שפוסקים בהתאם לסבירות שלהם עבור כ 9 מיליון אזרחים זו לא דמוקרטיה זו דיקטטורה מסוכנת. 

בוקר טוב למשילות! ❤️",https://twitter.com/BarashiKinneret,Kinneret Barashi כנרת בראשי,https://twitter.com/BarashiKinneret/status/1610883186959216640,2023-04-20T13:27:22.170Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-10%20since%3A2023-01-01&src=typeahead_click&f=live
Wed Jan 04 19:01:23 +0000 2023,1159023567771721733,ItshakWaserlauf,"העם שבחר באופן דמוקרטי, יקבל דמוקרטיה. זאת הסבירות האמיתית והעם אמר את דברו. תפקידים של היועצים לייעץ ונבחרי הציבור להחליט. באנו לתקן, הגיע זמן לרפורמה במערכת המשפט.",https://twitter.com/ItshakWaserlauf,יצחק וסרלאוף,https://twitter.com/ItshakWaserlauf/status/1610713015749603329,2023-04-20T13:27:22.170Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-10%20since%3A2023-01-01&src=typeahead_click&f=live
Thu Jan 05 06:12:47 +0000 2023,1225005165629050881,amifilber,"מתערב עם מי שרוצה, על כמה שרוצה, שכשרפורמת המשפט של יריב לוין תושלם עדיין תהיה פה דמוקרטיה.",https://twitter.com/amifilber,עמיחי פילבר,https://twitter.com/amifilber/status/1610881980580724738,2023-04-20T13:27:22.170Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-10%20since%3A2023-01-01&src=typeahead_click&f=live
Wed Jan 04 16:32:01 +0000 2023,2657146262,Nadav_Eyal,"כאשר מדברים על התקיימותה של דמוקרטיה וסיכויי האיומים עליה, זה תמיד מוקדם מידי, מוקדם מידי,
ואז פתאום-
מאוחר מידי.",https://twitter.com/Nadav_Eyal,נדב איל Nadav Eyal,https://twitter.com/Nadav_Eyal/status/1610675428913733635,2023-04-20T13:27:22.170Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-10%20since%3A2023-01-01&src=typeahead_click&f=live
Thu Jan 05 06:25:44 +0000 2023,544311327,KseniaSvetlova,"בספטמבר הפרלמנט האירופי קבע שהונגריה אינה דמוקרטיה יותר. ויקטור אורבן שריסק את מערכת המשפט וחנק את העיתונות, הפך את ארצו ל""אוטוקרטיה נבחרת"". הסממנים החיצוניים של הדמוקרטיה נותרו במקומם, התוכן - הושחת והושלך.
איך אומרים פסקת התגברות בהונגרית?",https://twitter.com/KseniaSvetlova,Ksenia Svetlova كسنيا سفطلوفا,https://twitter.com/KseniaSvetlova/status/1610885240989581320,2023-04-20T13:27:22.170Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-10%20since%3A2023-01-01&src=typeahead_click&f=live
Wed Jan 04 13:47:51 +0000 2023,114894966,amit_segal,"המהפכה המשפטית של לוין: התגברות ב-61, תבוטל עילת הסבירות, פוליטיקאים יחליפו את עורכי הדין בועדה לבחירת שופטים 

שר המשפטים יריב לוין יודע הערב על קידום בהליך בזק של שורת מהלכים שכל אחד מהם הוא רעידת אדמה בפני עצמו.",https://twitter.com/amit_segal,עמית סגל Amit Segal,https://twitter.com/amit_segal/status/1610634113480019968,2023-04-20T13:27:22.170Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-10%20since%3A2023-01-01&src=typeahead_click&f=live
Thu Jan 05 05:21:17 +0000 2023,17865618,Tzipi_Livni,"לא יודעת מי מארגן 
לא יודעת כמה יבואו 
כן יודעת למה צריך להיות במוצאי שבת 7.1 בשבע בכיכר הבימה !!! 
אני אהיה שם. בואו !!",https://twitter.com/Tzipi_Livni,ציפי לבני Tzipi Livni,https://twitter.com/Tzipi_Livni/status/1610869021632520192,2023-04-20T13:27:22.170Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-10%20since%3A2023-01-01&src=typeahead_click&f=live
Tue Jan 03 09:22:04 +0000 2023,915228174480547840,GadiTaub1,"1/4. עד מתי נצטרך לסבול את קשקושי הבורים שאומרים שבדמוקרטיה לא יכול להיות שהליך מינוי שופטים יהיה פוליטי? כמעט *בכל* דמוקרטיה מתוקנת ההליך הוא פוליטי, כולו או חלקו הגדול. הנה שרשור תמונות מתוך הטבלה המשווה, ממסמך של קהלת. https://t.co/zmkLSobSGx",https://twitter.com/GadiTaub1,Gadi Taub שומר סף,https://twitter.com/GadiTaub1/status/1610204838272585730,2023-04-20T13:27:22.170Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-10%20since%3A2023-01-01&src=typeahead_click&f=live
Wed Jan 04 09:24:27 +0000 2023,2180579797,naamalazimi,"השחיתות ומערכת הג'ובים של הליכוד נכנסת מהדלת הראשית, מחלוקת הג'ובים במשרדי הממשלה על פני תעדוף מקצועי, ועד לפגיעה קשה בבסיס הממלכתיות בתפקידים משמעותיים כמו מזכיר הכנסת. הם מרסקים כל זכר לנורמות של דמוקרטיה תקינה. מדובר פה לא רק בחציית גבולות אלא בפגיעה בפרנסה של אנשים.",https://twitter.com/naamalazimi,Naama Lazimi - נעמה לזימי,https://twitter.com/naamalazimi/status/1610567825588125698,2023-04-20T13:27:22.170Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-10%20since%3A2023-01-01&src=typeahead_click&f=live
Sun Jan 01 07:14:40 +0000 2023,434191277,YotYotam,"יומיים לממשלה החדשה ויש עדיין דמוקרטיה.
עצלנים!!!",https://twitter.com/YotYotam,Yotam zimri,https://twitter.com/YotYotam/status/1609448000711016450,2023-04-20T13:27:22.170Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-10%20since%3A2023-01-01&src=typeahead_click&f=live
Tue Jan 03 12:48:45 +0000 2023,935852355794464769,talia_einhorn,"אין דמוקרטיה מערבית שבה עמדת הרשות איננה מיוצגת באופן מיטבי בפני בית המשפט.
היועץ המשפטי לרשות, שיסרב להציג את עמדת הרשות באופן מיטבי, לא יוכל להמשיך לכהן בתפקידו.
בישראל לממשלה ולכנסת זכות עמידה, שקולן יישמע ויהיה להן יומן בבית המשפט, שהיא פחותה מהזכות שיש למחבל או למסתנן.",https://twitter.com/talia_einhorn,Talia Einhorn,https://twitter.com/talia_einhorn/status/1610256854680047617,2023-04-20T13:27:22.170Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-10%20since%3A2023-01-01&src=typeahead_click&f=live
