tweetDate,twitterId,handle,text,profileUrl,name,tweetLink,timestamp,query
Sun Mar 05 11:58:16 +0000 2023,933990392,YinonMagal,"#ינוניוז
יוסי גיספן נחסם לתגובות בקבוצת ""מוזיקאים למען דמוקרטיה"" לאחר שהתווכח נגד הרעיון להפריע לחגיגות פורים של חכי""ם ושרים https://t.co/xrjqT1izXF",https://twitter.com/YinonMagal,ינון מגל,https://twitter.com/YinonMagal/status/1632349806491254785,2023-04-20T13:16:34.077Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-10%20since%3A2023-03-01&src=typed_query&f=live
Sat Mar 04 18:53:43 +0000 2023,385026414,moran_azulay,"רבע מיליון איש ברחובות - בהפגנות שהולכות וגדלות והן כבר ממש לא רק של השמאל - מחייבות את נתניהו לעצירה מיידית, ולו זמנית, של החקיקה. לדעתי גם הוא מבין את זה. השאלה היחידה היא איך עושים את זה בלי שהדבר יתפרש ככניעה לשמאל. אפשר להניח שבכך הוא מתעסק כעת.",https://twitter.com/moran_azulay,מורן אזולאי Moran Azulay,https://twitter.com/moran_azulay/status/1632091971522109440,2023-04-20T13:16:34.077Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-10%20since%3A2023-03-01&src=typed_query&f=live
Sun Mar 05 06:04:49 +0000 2023,51563363,rothmar,"יצא המרצע מן השק!

זכויות אדם? בקטנה.
הכנסת תחוקק? שתחוקק.

מינוי שופטים! זה העיקר מבחינתה.
שהם יוכלו להמשיך ולמנות את החברים והמקורבים.

כל זמן שהוועדה לשכפול שופטים תעבוד כסדרה, תשחקו לכם אתם האזרחים במשחק הזה שאתם קוראים לו דמוקרטיה. בסוף בייניש תקבע הכל.

על זה הבחירות!",https://twitter.com/rothmar,שמחה רוטמן - Simcha Rothman,https://twitter.com/rothmar/status/1632260859287203840,2023-04-20T13:16:34.077Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-10%20since%3A2023-03-01&src=typed_query&f=live
Sun Mar 05 06:46:14 +0000 2023,3222030776,odedrevivi,"הבוקר בעיתון @Haaretz מאמר מעניין מאד של @AlanDersh .
""כמשקיף מבחוץ בעל מעורבות עמוקה בהגנה על ישראל, אני מודאג מההתנגשות בין תפישות קיצוניות אלו.
דיברתי עם עם מנהיגי שני המחנות.
הפרופסור למשפט שבי אוהב את המחלוקת הזו, אבל הפילוג שהיא מחוללת, או לכל הפחות משקפת, מדאיג."" https://t.co/ESkqn8lWMN",https://twitter.com/odedrevivi,Oded Revivi עודד רביבי,https://twitter.com/odedrevivi/status/1632271284116619264,2023-04-20T13:16:34.077Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-10%20since%3A2023-03-01&src=typed_query&f=live
Sat Mar 04 14:30:07 +0000 2023,310150228,brown_johnbrown,"תלמידים בירושלים. ""תהיה מלחמה, כל הערבים ימותו, חלק יהפכו לעבדים"", ""ערבים עבדים יסחבו אותנו לכותל"". 
המחאה לא יכולה להתספק בעצירת הדיקטטורה, אחרת כאשר הילדים הללו יהיו הרוב, דמוקרטיה תהיה הבעיה הקטנה כאן https://t.co/ebFYShU2tU",https://twitter.com/brown_johnbrown,John Brown,https://twitter.com/brown_johnbrown/status/1632025636205199360,2023-04-20T13:16:34.077Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-10%20since%3A2023-03-01&src=typed_query&f=live
Sat Mar 04 12:14:48 +0000 2023,48317762,j_cocker,"חבר הכנסת מהליכוד גורש היום, ובצדק, משבתרבות בכפר ויתקין, כי ככה צריך לעשות לכל תומכי ומקדמי הדיקטטורה. 

נפנפו לו מחלון הרכב אם אתם רואים אותו הולך בצידי הכביש - יש לפניו כמעט 8 שעות הליכה לביתו.

ככה זה כשמאמינים בתורת ישראל וצריכים להתנייד בארץ בשבת, נכון? https://t.co/Dfw542iUgX",https://twitter.com/j_cocker,JJJ,https://twitter.com/j_cocker/status/1631991582369931264,2023-04-20T13:16:34.077Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-10%20since%3A2023-03-01&src=typed_query&f=live
Fri Mar 03 17:00:49 +0000 2023,1169615444,Ha_Matar,"זאת לא טעות, זאת מדיניות https://t.co/IDr8QppawB",https://twitter.com/Ha_Matar,Haggai Matar,https://twitter.com/Ha_Matar/status/1631701171407552533,2023-04-20T13:16:34.077Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-10%20since%3A2023-03-01&src=typed_query&f=live
Sat Mar 04 19:19:22 +0000 2023,27876223,EynatGuez,"מתקרבים לחצי מיליון איש ברחובות. חצי מיליון שאומרים שישראל יקרה להם ולא יוותרו עליה- לא תפרידו אותנו לימנים ושמאלניים, חילוניים ודתיים, גברים ונשים.
אנחנו עם אחד שרוצה דמוקרטיה. https://t.co/AhFp9JMBFQ",https://twitter.com/EynatGuez,Eynat Guez,https://twitter.com/EynatGuez/status/1632098428644720643,2023-04-20T13:16:34.077Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-10%20since%3A2023-03-01&src=typed_query&f=live
Fri Mar 03 20:00:25 +0000 2023,742725456793899008,GurMegiddo,"כמה שלא ננסה להדחיק את זה - מה שאנחנו מתמודדים איתו היום בגבולות הקו הירוק מתחיל מהשטחים ומהיחס לפלסטינים, ועכשיו מופנה גם אלינו. מי שחושב שיש חוכמה כלשהי בלדחוק את נושא הכיבוש החוצה מההפגנות טועה בענק. אין דמוקרטיה רק בגבולות הקו הירוק, זו אשליה שהתנפצה לנו בפנים.",https://twitter.com/GurMegiddo,Gur Megiddo גור מגידו,https://twitter.com/GurMegiddo/status/1631746367411433473,2023-04-20T13:16:34.077Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-10%20since%3A2023-03-01&src=typed_query&f=live
Sat Mar 04 20:29:03 +0000 2023,1207039513215811586,BarashiKinneret,"״...האנשים הם לא אותם אנשים...״

דמוקרטיה אומרים לכם. מה אתם לא מבינים https://t.co/jEDJDBRoVS",https://twitter.com/BarashiKinneret,Kinneret Barashi כנרת בראשי,https://twitter.com/BarashiKinneret/status/1632115962035023880,2023-04-20T13:16:34.077Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-10%20since%3A2023-03-01&src=typed_query&f=live
Sat Mar 04 15:01:31 +0000 2023,35749640,mk1956,"המסר המרכזי של מתנגדי הרפורמה:

אנחנו התורמים, אנחנו היצרניים, לכן הקול שלנו חשוב הרבה יותר מזה של כל החרדים והמתנחלים אוכלי החינם שבכלל אסור לתת להם להצביע. ומי שלא מסכים איתנו, נסתום לו ת'פה. ומי שלא תומך בנו משום מה, נעשה לו שיימינג.

ולזה הם כמובן קוראים ""דמוקרטיה"".",https://twitter.com/mk1956,Moshik Kovarsky - מושיק,https://twitter.com/mk1956/status/1632033537548251141,2023-04-20T13:16:34.077Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-10%20since%3A2023-03-01&src=typed_query&f=live
Sat Mar 04 17:00:54 +0000 2023,3241178408,Nifla_Po,"שלמי תודה לבטלן בן ה-30 שהצליח בעודו סרוח על כורסא ובפחות מ-280 תווים לגרום לעוד כמה עשרות אלפי אנשים לצאת מהבית ולהצטרף לרבבות שמפגינים כדי להיחשב טרוריסטים שנלחמים על דמוקרטיה. הייתי זורק לו טיפ של 400 שקל, הרוויח ביושר",https://twitter.com/Nifla_Po,מר כ.,https://twitter.com/Nifla_Po/status/1632063582228627464,2023-04-20T13:16:34.077Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-10%20since%3A2023-03-01&src=typed_query&f=live
Sat Mar 04 14:56:31 +0000 2023,35749640,mk1956,"ד-מ-ו-קרטיה! אומרים לכם, דמוקרטיה! לסתום פיות זה ד-מ-ו-קרטיה! https://t.co/wSfee3DiJX",https://twitter.com/mk1956,Moshik Kovarsky - מושיק,https://twitter.com/mk1956/status/1632032277898182656,2023-04-20T13:16:34.077Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-10%20since%3A2023-03-01&src=typed_query&f=live
Sat Mar 04 06:13:50 +0000 2023,915228174480547840,GadiTaub1,"היריב היומי: מוסד היועמ""ש - אין שום דבר דומה לעוצמה הזאת בשום דמוקרטיה. 
. https://t.co/HRouKqXYdx",https://twitter.com/GadiTaub1,Gadi Taub שומר סף,https://twitter.com/GadiTaub1/status/1631900741311905794,2023-04-20T13:16:34.077Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-10%20since%3A2023-03-01&src=typed_query&f=live
Sat Mar 04 14:22:24 +0000 2023,937636729917444096,NirACohen77,"גם השבת הזו, עומד עם אבא שלי ליד עמיעד, מזכירים לאלפי הרכבים שעוברים מה צריך לקרות אם אנחנו רוצים דמוקרטיה. https://t.co/LugbQ6auuH",https://twitter.com/NirACohen77,ניר אבישי כהן - نير أَ. كوهين,https://twitter.com/NirACohen77/status/1632023694502510592,2023-04-20T13:16:34.077Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-10%20since%3A2023-03-01&src=typed_query&f=live
Sat Mar 04 18:20:52 +0000 2023,1620050613399601154,democratechil,"גם השבוע, נגיד בנק ישראל לשעבר, יעקב פרנקל, עומד איתנו בקפלן! אין דמוקרטיה- אין הייטק!

צילום: מחאת ההייטקיסטים https://t.co/552kW3r3tJ",https://twitter.com/democratechil,מחאת ההייטקיסטים,https://twitter.com/democratechil/status/1632083703684890626,2023-04-20T13:16:34.077Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-10%20since%3A2023-03-01&src=typed_query&f=live
Sat Mar 04 11:48:50 +0000 2023,1163181184786030592,dangoren4,"כמעט לינץ׳ בשבת תרבות בויתקין,מאות גמלאים צעקו לי דמוקרטיה,אפילו דלת זכוכית לא הפרידה ביני לבין הקהל,לא חשבתי שאני יוצא מזה חי,פשוט נס",https://twitter.com/dangoren4,🥃🇮🇱Dan Goren 🇮🇱🥃,https://twitter.com/dangoren4/status/1631985048273444864,2023-04-20T13:16:34.077Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-10%20since%3A2023-03-01&src=typed_query&f=live
Sat Mar 04 17:30:22 +0000 2023,364517559,abu_hobbit,כשננצח בסוף ונשקם פה דמוקרטיה נצטרך אחר כך להסביר לנכדים למה בחג אנחנו אוכלים בייגלה שמובא לשולחן בעגלות סופר לצד בקבוקי מים.,https://twitter.com/abu_hobbit,אבו-הוביט 🚴‍♂️🟣 abu_hobbit 🏴,https://twitter.com/abu_hobbit/status/1632070997103738882,2023-04-20T13:16:34.077Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-10%20since%3A2023-03-01&src=typed_query&f=live
Sat Mar 04 20:03:19 +0000 2023,135072431,YanivTurgi,"בזמן שהאנרכיסטים צועקים ""דמוקרטיה"",
הם מנסים לפרוץ מחסומים כדי לחסום את איילון.
שמישהו יספר להם שאין שום דבר דמוקרטי בלחסום צירים ראשיים.
מי היה מאמין שהאנרכיסטים בהפגנות בלפור,
יהיו גם אנרכיסטים בת""א https://t.co/cLtnfiBvVH",https://twitter.com/YanivTurgi,Yaniv Turgeman,https://twitter.com/YanivTurgi/status/1632109486675578887,2023-04-20T13:16:34.077Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-10%20since%3A2023-03-01&src=typed_query&f=live
Sat Mar 04 17:45:07 +0000 2023,3014198203,LivnatLimor,"מעט אחרי 8 בערב, אשא דברים בהפגנת הענק בקפלן. התלבטתי. החלטתי. אין לי ברירה. אני חייבת להצטרף למחאה הצודקת הזו.  מאוחר יותר אעלה את סרטון הנאום שלי. דמוקרטיה.",https://twitter.com/LivnatLimor,לימור לבנת,https://twitter.com/LivnatLimor/status/1632074706000965641,2023-04-20T13:16:34.077Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-10%20since%3A2023-03-01&src=typed_query&f=live
Sat Mar 04 17:46:36 +0000 2023,1169615444,Ha_Matar,"כמויות עצומות של אנשים כאן בקפלן. הגוש נגד הכיבוש גדול מהרגיל, וגם בקרב מפגיני המיינסטרים ניתן לראות התייחסות לחווארה ובעקיפין לכיבוש #כשמפגינים_על_דמוקרטיה https://t.co/dGH5RjYdu0",https://twitter.com/Ha_Matar,Haggai Matar,https://twitter.com/Ha_Matar/status/1632075080514584577,2023-04-20T13:16:34.077Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-10%20since%3A2023-03-01&src=typed_query&f=live
Sat Mar 04 20:55:03 +0000 2023,1411784453958033409,BaruchSharon1,"תנו כותרת...
אני אתחיל.
דמוקרטיה: החירות להיות מטומטמת כמו פסל. https://t.co/eCB1SjXvkW",https://twitter.com/BaruchSharon1,Baruch Sharon,https://twitter.com/BaruchSharon1/status/1632122506109747204,2023-04-20T13:16:34.077Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-10%20since%3A2023-03-01&src=typed_query&f=live
Sat Mar 04 15:16:47 +0000 2023,3314156461,levyguy77,"עכשיו בכביש איילון:
""הכיבוש הורג""
""די לטרור היהודי""
""אין דמוקרטיה עם כיבוש""

ואני הייתי בטוח שהמחאה היא על שיטת מינוי השופטים ועילת הסבירות. https://t.co/XslOi8LGNi",https://twitter.com/levyguy77,גיא לוי Guy levy,https://twitter.com/levyguy77/status/1632037377555267584,2023-04-20T13:16:34.077Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-10%20since%3A2023-03-01&src=typed_query&f=live
Sat Mar 04 17:40:29 +0000 2023,917048486,ivri99,"המפגינים הם פטריוטים ציוניים אוהבי הארץ אין לי ספק בכך. בה בעת הם ברובם הוטעו לחשוב שהם מפגינים בעד ""דמוקרטיה"" כשבפועל הם מפגינים נגד דמוקרטיה ובעד המשך האריסטוקרטיה המתבטאת בשלטון בגצ",https://twitter.com/ivri99,Avishai Ivri,https://twitter.com/ivri99/status/1632073540898832385,2023-04-20T13:16:34.077Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-10%20since%3A2023-03-01&src=typed_query&f=live
Sat Mar 04 12:34:25 +0000 2023,2750483066,SagiBarmak,דמוקרטיה מבוססת על שיח. כל מי שמגרש דוברים שעל דעתם הוא חולק פועל בהגדרה ממש נגד הדמוקרטיה. לטעון שאתה עושה את זה בשם הדמוקרטיה זה באמת כבר חתיכת דבר בזוי ונקלה.,https://twitter.com/SagiBarmak,שגיא ברמק Sagi Barmak,https://twitter.com/SagiBarmak/status/1631996519598497792,2023-04-20T13:16:34.077Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-10%20since%3A2023-03-01&src=typed_query&f=live
Sat Mar 04 19:38:02 +0000 2023,3240071989,mcl_bgn,"שבוע טוב פיד מנצחים ❤️
אז איך היתה השבת שלכם? 
רק רציתי לומר שגם בשבוע הבא עלינו לטובה הממשלה שבחרנו תעבוד בשבילנו ותעביר את הרפורמה שרצינו.

איזה כיף זה דמוקרטיה, נכון? 😇 https://t.co/z738eJaoop",https://twitter.com/mcl_bgn,Michal Behagen,https://twitter.com/mcl_bgn/status/1632103122892992512,2023-04-20T13:16:34.077Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-10%20since%3A2023-03-01&src=typed_query&f=live
Thu Mar 02 17:38:36 +0000 2023,836694427276038145,ShragaTichover,"מילא חדל האישים, הזבל, #הנאשם מעליל ומתיר דם.
אבל, איך השב""כ והמשטרה נתנו יד להונאה ולהסתה ותוך כדי אלימות בלתי מרוסנת.
ואיפה הייתה התקשורת בכל זה?
וכל זה, כשאנחנו לכאורה עוד דמוקרטיה. https://t.co/8qEYiq1kM8",https://twitter.com/ShragaTichover,Shraga Tichover ⁦🚵,https://twitter.com/ShragaTichover/status/1631348291550994446,2023-04-20T13:16:34.077Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-10%20since%3A2023-03-01&src=typed_query&f=live
Fri Mar 03 07:41:15 +0000 2023,173418313,EldadYaniv,"4️⃣
לדעת המוחים, פני המדינה היא דמוקרטיה ליברלית שלא מכירה בשלטון הרוב כערך מוביל. אלא במשטר זכויות האדם. וזה טריקי. כי בישראל משטר זכויות האדם הלך רחוק מדי בשנים האחרונות בהגבלת כוחם של נציגי הרוב ובהתעלמות מפחדיהם. וכך הפכה ישראל לדיקטטורה של התבונה. 

⬅️",https://twitter.com/EldadYaniv,Eldad Yaniv 🇮🇱 אלדד יניב,https://twitter.com/EldadYaniv/status/1631560353854234624,2023-04-20T13:16:34.077Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-10%20since%3A2023-03-01&src=typed_query&f=live
Thu Mar 02 18:25:37 +0000 2023,858748483788050432,yuval_abraham,"אני רק מרגיש צורך להגיד, שהמחאה החשובה ברחובות, בימים אלו, חייבת לעסוק גם בכיבוש. הפוגרום נובע ממנו. אם אוכפים משטר צבאי על מיליוני נתינים, במשך עשורים, העם זז ימינה. וזו לא דמוקרטיה. אין רק ליהודים. זה אותו סיפור. החופש שלנו כרוך בחופש שלהם.",https://twitter.com/yuval_abraham,Yuval Abraham יובל אברהם,https://twitter.com/yuval_abraham/status/1631360125897154560,2023-04-20T13:16:34.077Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-10%20since%3A2023-03-01&src=typed_query&f=live
Fri Mar 03 12:08:37 +0000 2023,533623327,ela1949,"מילואימניקים של מערך הסייבר הרגיש ביותר, שעושים מילואים בתחום הזה במוסד - שבכ ואמן - 
פונים עכשיו במכתב לרמטכל, ראש שבכ וראש מוסד, 
ומצהירים שבהיעדר דמוקרטיה - כלי הסייבר הרגישים מאוד עלולים להיות מופעלים בלי פיקוח משפטי ותוך ניצול לרעה 
עם העברת המהפכה המשטרית הם לא יתנדבו למיל",https://twitter.com/ela1949,כרמלה מנשה,https://twitter.com/ela1949/status/1631627639055167488,2023-04-20T13:16:34.077Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-10%20since%3A2023-03-01&src=typed_query&f=live
Thu Mar 02 19:33:50 +0000 2023,4014842537,tadmorerez48,"על הדבר הזה אין ויכוח, ערעור או מחלוקת בשום דמוקרטיה. זו לא סוגיה פרשנית שניתן להתפלפל בה. אין גישות שונות במחשבה מדינית הסבורות שאגפים ברשות המבצעת כפופים לרשות אחרת. מבחינת העיקרון של הפרדת רשויות זוהי אקסיומה. הצבא, המשטרה וגופי המודיעין הם חלק מהרשות המבצעת וכפופים לממשלה. &gt;",https://twitter.com/tadmorerez48,ארז תדמור@ereztadmor,https://twitter.com/tadmorerez48/status/1631377292998877198,2023-04-20T13:16:34.077Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-10%20since%3A2023-03-01&src=typed_query&f=live
Thu Mar 02 15:18:33 +0000 2023,1113446914790391809,AnatiRina,"לכל אלה שמבקרים את הסרבנות לשרת בצבא ובמילואים אם תעבור ההפיכה המשטרית - ובכן, השרות כולו מבוסס על זה שישראל היא דמוקרטיה, השרות מבוסס על סולידריות חברתית ועל הגנה על ערכים ועקרונות משותפים הם ערכי מגילת העצנאות, אף אחד לא יתנדב לשרת דיקטטורה ולהגן על דיקטטור.",https://twitter.com/AnatiRina,Rina Anati,https://twitter.com/AnatiRina/status/1631313046114115584,2023-04-20T13:16:34.077Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-10%20since%3A2023-03-01&src=typed_query&f=live
Sat Jan 22 18:45:39 +0000 2022,858748483788050432,yuval_abraham,"המתקפה אתמול, של רעולי הפנים מהמאחז גבעת רונן - לא אירוע בודד. בשנה החולפת תועדו מספר רב של מתקפות קשות מכיוון המאחז נגד פלסטינים מבורין. באותו איזור. הצבא אף נכח בהן. ומה עשה? הנה, כמה דוגמאות, עם תיעודי וידאו. שרשור.",https://twitter.com/yuval_abraham,Yuval Abraham יובל אברהם,https://twitter.com/yuval_abraham/status/1484960467944620034,2023-04-20T13:16:34.077Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-10%20since%3A2023-03-01&src=typed_query&f=live
Fri Mar 03 14:14:23 +0000 2023,39735132,GONENB1,"ראש הממשלה @netanyahu ביציאה ממסעדת הצלבנים בקיסריה נתקל בקריאות ""דמוקרטיה"" https://t.co/AtO155u3AF",https://twitter.com/GONENB1,Gonen Ben Itzhak גונן בן יצחק,https://twitter.com/GONENB1/status/1631659285791776771,2023-04-20T13:16:34.077Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-10%20since%3A2023-03-01&src=typed_query&f=live
Thu Mar 02 06:40:57 +0000 2023,2656266776,Yoglas74,"הסבר פשוט לנפגעי כת הביב ולסמרטוטים:
למחאה אין חמ""ל, אין גנרלים, אין נקודה כחולה בקיסריה שמפעילה כלבי תקיפה מוסתים.
יש לנו רבבות קפיצים מתוחים ומבוזרים בפריסה ארצית - שרק מחכים לזעוק דמוקרטיה.
אתם והמשת""פים שלכם תשמעו אותנו בכל מקום שבו תהיו. תתמודדו במקום ליילל, כנופיית אפסים 🇮🇱",https://twitter.com/Yoglas74,Yoav Glasner,https://twitter.com/Yoglas74/status/1631182788199104512,2023-04-20T13:16:34.077Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-10%20since%3A2023-03-01&src=typed_query&f=live
Fri Mar 03 12:19:13 +0000 2023,1550239293435793408,ShikmaBressler,"התהום שממשלת חורבן הבית גוררת אותנו אליו היא בלתי נתפסת. בלתי נתפסת אך יחד עם זאת אמיתית. אם ישראל לא תהיה דמוקרטיה, לא תהיה ישראל. https://t.co/buEG7K1lJq",https://twitter.com/ShikmaBressler,שקמה ברסלר Shikma Bressler,https://twitter.com/ShikmaBressler/status/1631630304480841732,2023-04-20T13:16:34.077Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-10%20since%3A2023-03-01&src=typed_query&f=live
Fri Mar 03 05:12:27 +0000 2023,51563363,rothmar,"בבסיס מרבית ההתנגדות לרפורמה עומדת טענה אחת המבוססת על החשש שהעם יקבל החלטות לא טובות ושיש צורך בבית המשפט שיקבל במקום העם החלטות טובות.

אפשר לומר על הטענה הזו הרבה דברים, אבל היא לא דמוקרטית.

אין שום מנגנון שיציל אותנו מעריצות המיעוט של בית המשפט, מלבד דמוקרטיה.",https://twitter.com/rothmar,שמחה רוטמן - Simcha Rothman,https://twitter.com/rothmar/status/1631522904054669313,2023-04-20T13:16:34.077Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-10%20since%3A2023-03-01&src=typed_query&f=live
Fri Mar 03 15:18:18 +0000 2023,1042040671421558789,adin_dan,"אני, אשתי וילדי טרוריסטים גאים. כמו מאות אלפי טרוריסטים אחרים, נצא מחר שוב לרחובות עם מטעני חבלה בדמות דגלי ישראל לפעולות טרור אלימות של קריאות ״דמוקרטיה״ ו-״בושה״. מציע ליורש העצרז ולהוריו הפליליים לעקור למדינות עם אזרחים צייתנים יותר — ידיד המשפחה אורבן ישמח לתת להם מקלט מדיני https://t.co/ejynqZ7iXs",https://twitter.com/adin_dan,Dan Adin דן עדין,https://twitter.com/adin_dan/status/1631675371916521475,2023-04-20T13:16:34.077Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-03-10%20since%3A2023-03-01&src=typed_query&f=live
